5800	9
5801	11
5802	13
5803	9
5804	13
5805	10
5806	10
5807	10
5808	9
5809	14
5810	2
5811	10
5812	11
5813	8
5814	6
5815	11
5816	4
5817	7
5818	12
5819	4
5820	18
5821	11
5822	6
5823	10
5824	9
5825	9
5826	7
5827	9
5828	11
5829	5
5830	5
5831	11
5832	7
5833	5
5834	5
5835	7
5836	10
5837	12
5838	5
5839	11
5840	10
5841	11
5842	8
5843	8
5844	3
5845	9
5846	9
5847	6
5848	6
5849	12
5850	9
5851	11
5852	5
5853	6
5854	8
5855	7
5856	8
5857	6
5858	7
5859	11
5860	10
5861	16
5862	9
5863	7
5864	3
5865	8
5866	9
5867	8
5868	14
5869	6
5870	9
5871	8
5872	12
5873	10
5874	9
5875	5
5876	8
5877	9
5878	9
5879	11
5880	10
5881	9
5882	8
5883	8
5884	14
5885	7
5886	9
5887	6
5888	8
5889	15
5890	8
5891	7
5892	10
5893	12
5894	7
5895	8
5896	10
5897	5
5898	16
5899	6
5900	5
5901	9
5902	6
5903	10
5904	15
5905	13
5906	9
5907	9
5908	14
5909	5
5910	8
5911	12
5912	11
5913	5
5914	4
5915	9
5916	4
5917	8
5918	7
5919	12
5920	7
5921	10
5922	9
5923	11
5924	16
5925	5
5926	8
5927	5
5928	7
5929	7
5930	10
5931	10
5932	5
5933	4
5934	10
5935	6
5936	10
5937	7
5938	10
5939	6
5940	12
5941	7
5942	6
5943	9
5944	7
5945	8
5946	15
5947	8
5948	6
5949	7
5950	10
5951	6
5952	8
5953	9
5954	10
5955	7
5956	5
5957	10
5958	7
5959	7
5960	7
5961	5
5962	10
5963	9
5964	10
5965	4
5966	6
5967	5
5968	4
5969	5
5970	4
5971	10
5972	8
5973	6
5974	9
5975	3
5976	8
5977	10
5978	10
5979	6
5980	12
5981	4
5982	5
5983	13
5984	8
5985	9
5986	7
5987	13
5988	3
5989	6
5990	7
5991	8
5992	7
5993	11
5994	12
5995	7
5996	4
5997	7
5998	10
5999	10
6000	6
6001	7
6002	7
6003	4
6004	10
6005	9
6006	8
6007	13
6008	7
6009	11
6010	6
6011	9
6012	5
6013	6
6014	9
6015	15
6016	12
6017	6
6018	9
6019	6
6020	5
6021	6
6022	10
6023	5
6024	9
6025	5
6026	7
6027	10
6028	8
6029	5
6030	9
6031	6
6032	1
6033	11
6034	12
6035	7
6036	4
6037	8
6038	6
6039	9
6040	5
6041	4
6042	6
6043	8
6044	7
6045	10
6046	5
6047	13
6048	5
6049	10
6050	4
6051	12
6052	11
6053	7
6054	9
6055	12
6056	17
6057	6
6058	10
6059	17
6060	14
6061	6
6062	4
6063	7
6064	13
6065	14
6066	4
6067	14
6068	8
6069	4
6070	6
6071	5
6072	4
6073	12
6074	7
6075	6
6076	8
6077	14
6078	8
6079	3
6080	10
6081	7
6082	12
6083	10
6084	12
6085	4
6086	11
6087	5
6088	9
6089	6
6090	7
6091	13
6092	6
6093	6
6094	8
6095	9
6096	10
6097	9
6098	7
6099	8
6100	10
6101	8
6102	13
6103	8
6104	5
6105	12
6106	7
6107	10
6108	7
6109	11
6110	10
6111	8
6112	11
6113	8
6114	6
6115	5
6116	8
6117	6
6118	4
6119	12
6120	5
6121	7
6122	8
6123	10
6124	8
6125	5
6126	7
6127	7
6128	12
6129	10
6130	5
6131	7
6132	9
6133	9
6134	10
6135	10
6136	9
6137	10
6138	8
6139	7
6140	8
6141	6
6142	4
6143	2
6144	9
6145	7
6146	8
6147	5
6148	9
6149	3
6150	7
6151	7
6152	9
6153	3
6154	7
6155	9
6156	6
6157	5
6158	5
6159	13
6160	8
6161	6
6162	14
6163	10
6164	9
6165	11
6166	7
6167	9
6168	7
6169	4
6170	5
6171	7
6172	11
6173	11
6174	10
6175	8
6176	8
6177	2
6178	8
6179	3
6180	6
6181	10
6182	7
6183	8
6184	9
6185	7
6186	10
6187	11
6188	12
6189	10
6190	4
6191	6
6192	9
6193	2
6194	8
6195	6
6196	13
6197	15
6198	8
6199	6
6200	8
6201	4
6202	10
6203	7
6204	8
6205	12
6206	11
6207	10
6208	11
6209	12
6210	7
6211	12
6212	8
6213	6
6214	12
6215	6
6216	9
6217	13
6218	8
6219	15
6220	7
6221	7
6222	12
6223	8
6224	16
6225	13
6226	11
6227	8
6228	16
6229	14
6230	17
6231	21
6232	19
6233	21
6234	21
6235	22
6236	9
6237	13
6238	11
6239	7
6240	5
6241	5
6242	5
6243	5
6244	10
6245	7
6246	10
6247	9
6248	5
6249	8
6250	2
6251	4
6252	5
6253	4
6254	9
6255	4
6256	14
6257	4
6258	4
6259	6
6260	10
6261	5
6262	11
6263	8
6264	10
6265	15
6266	2
6267	7
6268	9
6269	5
6270	8
6271	8
6272	6
6273	8
6274	6
6275	5
6276	7
6277	7
6278	7
6279	12
6280	5
6281	9
6282	7
6283	5
6284	9
6285	8
6286	8
6287	9
6288	5
6289	1
6290	12
6291	5
6292	6
6293	10
6294	5
6295	7
6296	7
6297	2
6298	8
6299	8
6300	5
6301	6
6302	4
6303	2
6304	6
6305	12
6306	8
6307	6
6308	3
6309	6
6310	3
6311	7
6312	6
6313	10
6314	7
6315	5
6316	4
6317	7
6318	4
6319	10
6320	8
6321	10
6322	10
6323	4
6324	8
6325	9
6326	4
6327	4
6328	7
6329	4
6330	6
6331	5
6332	5
6333	5
6334	13
6335	10
6336	9
6337	4
6338	4
6339	5
6340	4
6341	6
6342	6
6343	5
6344	11
6345	5
6346	7
6347	6
6348	5
6349	7
6350	5
6351	1
6352	7
6353	5
6354	4
6355	8
6356	5
6357	8
6358	6
6359	9
6360	8
6361	5
6362	6
6363	8
6364	7
6365	7
6366	3
6367	4
6368	11
6369	5
6370	3
6371	7
6372	7
6373	4
6374	7
6375	5
6376	9
6377	4
6378	9
6379	8
6380	8
6381	7
6382	8
6383	4
6384	6
6385	6
6386	3
6387	5
6388	15
6389	10
6390	8
6391	8
6392	3
6393	11
6394	7
6395	4
6396	6
6397	7
6398	4
6399	8
6400	7
6401	7
6402	2
6403	8
6404	8
6405	8
6406	7
6407	6
6408	5
6409	7
6410	5
6411	4
6412	9
6413	8
6414	4
6415	11
6416	8
6417	6
6418	5
6419	4
6420	6
6421	10
6422	5
6423	11
6424	6
6425	6
6426	6
6427	10
6428	6
6429	5
6430	4
6431	4
6432	10
6433	4
6434	8
6435	8
6436	5
6437	6
6438	6
6439	6
6440	7
6441	6
6442	4
6443	4
6444	2
6445	6
6446	5
6447	5
6448	6
6449	9
6450	4
6451	7
6452	3
6453	5
6454	6
6455	9
6456	3
6457	4
6458	1
6459	9
6460	3
6461	5
6462	6
6463	7
6464	7
6465	4
6466	9
6467	11
6468	6
6469	7
6470	6
6471	8
6472	5
6473	5
6474	5
6475	6
6476	5
6477	4
6478	5
6479	6
6480	5
6481	9
6482	5
6483	3
6484	6
6485	3
6486	7
6487	7
6488	4
6489	3
6490	11
6491	5
6492	6
6493	3
6494	3
6495	8
6496	7
6497	3
6498	5
6499	5
6500	10
6501	10
6502	4
6503	3
6504	3
6505	4
6506	4
6507	4
6508	6
6509	10
6510	2
6511	4
6512	5
6513	5
6514	9
6515	6
6516	1
6517	7
6518	6
6519	4
6520	7
6521	8
6522	9
6523	8
6524	8
6525	4
6526	4
6527	5
6528	5
6529	7
6530	7
6531	5
6532	5
6533	1
6534	7
6535	3
6536	2
6537	6
6538	7
6539	13
6540	7
6541	4
6542	6
6543	6
6544	5
6545	5
6546	2
6547	6
6548	4
6549	7
6550	8
6551	6
6552	7
6553	7
6554	4
6555	4
6556	8
6557	2
6558	6
6559	8
6560	8
6561	3
6562	9
6563	6
6564	3
6565	1
6566	8
6567	7
6568	6
6569	4
6570	3
6571	5
6572	5
6573	3
6574	5
6575	2
6576	4
6577	9
6578	10
6579	7
6580	6
6581	7
6582	8
6583	5
6584	4
6585	8
6586	7
6587	10
6588	7
6589	6
6590	6
6591	5
6592	7
6593	10
6594	6
6595	6
6596	17
6597	13
6598	19
6599	19
6600	23
6601	27
6602	27
6603	22
6604	31
6605	39
6606	22
6607	14
6608	14
6609	16
6610	11
6611	9
6612	8
6613	10
6614	5
6615	9
6616	8
6617	2
6618	4
6619	3
6620	6
6621	6
6622	9
6623	4
6624	5
6625	4
6626	7
6627	8
6628	7
6629	6
6630	9
6631	2
6632	7
6633	4
6634	5
6635	6
6636	8
6637	3
6638	4
6639	6
6640	4
6641	7
6642	4
6643	1
6644	8
6645	5
6646	1
6647	9
6648	10
6649	2
6650	7
6651	9
6652	7
6653	9
6654	5
6655	4
6656	6
6657	9
6658	2
6659	1
6660	4
6661	7
6662	4
6663	5
6664	2
6665	7
6666	3
6667	8
6668	7
6669	4
6670	2
6671	4
6672	7
6673	8
6674	5
6675	3
6676	6
6677	3
6678	9
6679	4
6680	4
6681	6
6682	5
6683	7
6684	8
6685	1
6686	3
6687	4
6688	5
6689	8
6690	7
6691	3
6692	8
6693	5
6694	6
6695	5
6696	10
6697	4
6698	3
6699	3
6700	4
6701	5
6702	4
6703	5
6704	5
6705	4
6706	6
6707	3
6708	7
6709	6
6710	5
6711	3
6712	3
6713	5
6714	4
6715	6
6716	3
6717	5
6718	2
6719	3
6720	5
6721	2
6722	3
6723	5
6724	0
6725	5
6726	7
6727	4
6728	5
6729	6
6730	8
6731	4
6732	7
6733	5
6734	7
6735	3
6736	8
6737	3
6738	8
6739	5
6740	3
6741	7
6742	10
6743	3
6744	6
6745	7
6746	5
6747	9
6748	8
6749	2
6750	8
6751	7
6752	6
6753	5
6754	5
6755	7
6756	5
6757	4
6758	6
6759	9
6760	7
6761	5
6762	4
6763	12
6764	4
6765	3
6766	4
6767	3
6768	8
6769	6
6770	4
6771	7
6772	4
6773	3
6774	6
6775	2
6776	3
6777	5
6778	5
6779	2
6780	3
6781	7
6782	10
6783	6
6784	1
6785	6
6786	1
6787	2
6788	3
6789	5
6790	4
6791	6
6792	6
6793	5
6794	2
6795	4
6796	2
6797	3
6798	4
6799	5
6800	8
6801	2
6802	7
6803	2
6804	2
6805	4
6806	4
6807	6
6808	8
6809	3
6810	4
6811	6
6812	5
6813	6
6814	6
6815	7
6816	5
6817	4
6818	5
6819	4
6820	2
6821	1
6822	5
6823	3
6824	4
6825	2
6826	1
6827	8
6828	3
6829	3
6830	8
6831	5
6832	4
6833	4
6834	4
6835	7
6836	6
6837	4
6838	2
6839	5
6840	3
6841	5
6842	5
6843	5
6844	6
6845	7
6846	3
6847	3
6848	3
6849	6
6850	3
6851	2
6852	3
6853	2
6854	2
6855	6
6856	3
6857	3
6858	2
6859	1
6860	6
6861	9
6862	8
6863	4
6864	3
6865	0
6866	4
6867	7
6868	4
6869	2
6870	5
6871	4
6872	5
6873	7
6874	4
6875	4
6876	6
6877	3
6878	6
6879	7
6880	5
6881	3
6882	7
6883	2
6884	3
6885	2
6886	1
6887	4
6888	4
6889	6
6890	4
6891	7
6892	3
6893	2
6894	6
6895	0
6896	3
6897	6
6898	4
6899	4
6900	2
6901	3
6902	6
6903	6
6904	5
6905	5
6906	4
6907	4
6908	8
6909	3
6910	3
6911	4
6912	3
6913	6
6914	2
6915	4
6916	5
6917	3
6918	3
6919	3
6920	7
6921	3
6922	4
6923	5
6924	5
6925	5
6926	8
6927	8
6928	6
6929	8
6930	6
6931	7
6932	6
6933	9
6934	5
6935	12
6936	7
6937	5
6938	11
6939	3
6940	6
6941	7
6942	3
6943	3
6944	6
6945	1
6946	5
6947	4
6948	6
6949	5
6950	9
6951	2
6952	7
6953	5
6954	1
6955	3
6956	3
6957	7
6958	5
6959	3
6960	8
6961	4
6962	4
6963	4
6964	1
6965	6
6966	3
6967	1
6968	4
6969	11
6970	8
6971	4
6972	4
6973	2
6974	7
6975	7
6976	7
6977	5
6978	4
6979	6
6980	4
6981	7
6982	6
6983	4
6984	6
6985	7
6986	6
6987	5
6988	4
6989	3
6990	5
6991	0
6992	7
6993	3
6994	6
6995	5
6996	4
6997	3
6998	8
6999	4
7000	7
7001	2
7002	6
7003	2
7004	5
7005	2
7006	4
7007	5
7008	3
7009	4
7010	5
7011	7
7012	3
7013	4
7014	3
7015	6
7016	7
7017	7
7018	4
7019	3
7020	3
7021	4
7022	3
7023	2
7024	3
7025	5
7026	2
7027	5
7028	3
7029	7
7030	6
7031	4
7032	7
7033	6
7034	4
7035	4
7036	0
7037	7
7038	4
7039	5
7040	8
7041	2
7042	6
7043	2
7044	5
7045	5
7046	4
7047	8
7048	2
7049	8
7050	4
7051	5
7052	8
7053	8
7054	1
7055	1
7056	6
7057	4
7058	8
7059	11
7060	5
7061	7
7062	5
7063	3
7064	5
7065	2
7066	6
7067	9
7068	5
7069	4
7070	6
7071	2
7072	4
7073	3
7074	5
7075	3
7076	6
7077	6
7078	1
7079	7
7080	6
7081	4
7082	2
7083	4
7084	5
7085	2
7086	7
7087	4
7088	4
7089	8
7090	6
7091	9
7092	5
7093	6
7094	2
7095	2
7096	7
7097	6
7098	5
7099	6
7100	4
7101	2
7102	3
7103	5
7104	4
7105	4
7106	5
7107	3
7108	4
7109	2
7110	2
7111	5
7112	2
7113	3
7114	3
7115	7
7116	3
7117	2
7118	5
7119	3
7120	5
7121	3
7122	4
7123	7
7124	2
7125	9
7126	5
7127	3
7128	6
7129	1
7130	4
7131	6
7132	5
7133	2
7134	0
7135	3
7136	1
7137	3
7138	1
7139	0
7140	5
7141	10
7142	7
7143	4
7144	4
7145	4
7146	4
7147	4
7148	3
7149	5
7150	0
7151	1
7152	3
7153	3
7154	1
7155	4
7156	4
7157	3
7158	5
7159	6
7160	4
7161	4
7162	6
7163	3
7164	5
7165	5
7166	3
7167	4
7168	6
7169	3
7170	1
7171	5
7172	2
7173	7
7174	3
7175	4
7176	5
7177	5
7178	4
7179	5
7180	1
7181	3
7182	2
7183	5
7184	4
7185	3
7186	3
7187	6
7188	6
7189	4
7190	7
7191	2
7192	4
7193	5
7194	3
7195	1
7196	3
7197	4
7198	3
7199	5
7200	2
7201	4
7202	6
7203	4
7204	4
7205	7
7206	4
7207	2
7208	3
7209	3
7210	3
7211	1
7212	3
7213	2
7214	10
7215	7
7216	3
7217	5
7218	4
7219	2
7220	4
7221	3
7222	4
7223	7
7224	9
7225	4
7226	4
7227	5
7228	1
7229	7
7230	7
7231	3
7232	0
7233	5
7234	5
7235	2
7236	6
7237	5
7238	4
7239	6
7240	2
7241	4
7242	4
7243	1
7244	3
7245	3
7246	0
7247	2
7248	2
7249	3
7250	6
7251	2
7252	2
7253	3
7254	8
7255	6
7256	1
7257	5
7258	10
7259	1
7260	7
7261	5
7262	4
7263	3
7264	2
7265	8
7266	7
7267	4
7268	5
7269	3
7270	4
7271	8
7272	5
7273	3
7274	5
7275	3
7276	4
7277	2
7278	2
7279	3
7280	5
7281	5
7282	4
7283	2
7284	5
7285	2
7286	4
7287	4
7288	5
7289	6
7290	5
7291	4
7292	5
7293	11
7294	1
7295	4
7296	0
7297	6
7298	7
7299	4
7300	7
7301	5
7302	9
7303	4
7304	4
7305	4
7306	4
7307	3
7308	5
7309	4
7310	2
7311	4
7312	5
7313	6
7314	7
7315	5
7316	2
7317	6
7318	0
7319	2
7320	3
7321	2
7322	6
7323	7
7324	3
7325	1
7326	1
7327	3
7328	5
7329	6
7330	6
7331	8
7332	11
7333	10
7334	11
7335	5
7336	7
7337	9
7338	4
7339	6
7340	6
7341	8
7342	8
7343	14
7344	20
7345	24
7346	37
7347	45
7348	44
7349	71
7350	66
7351	79
7352	99
7353	100
7354	115
7355	136
7356	130
7357	109
7358	77
7359	70
7360	62
7361	43
7362	26
7363	22
7364	13
7365	6
7366	4
7367	6
7368	4
7369	6
7370	1
7371	4
7372	3
7373	3
7374	2
7375	1
7376	3
7377	2
7378	3
7379	1
7380	3
7381	4
7382	5
7383	3
7384	6
7385	5
7386	4
7387	3
7388	0
7389	3
7390	2
7391	4
7392	2
7393	0
7394	2
7395	6
7396	2
7397	5
7398	1
7399	3
7400	5
7401	2
7402	4
7403	1
7404	0
7405	4
7406	4
7407	3
7408	2
7409	2
7410	4
7411	6
7412	3
7413	2
7414	5
7415	4
7416	4
7417	1
7418	2
7419	3
7420	1
7421	5
7422	3
7423	3
7424	6
7425	2
7426	2
7427	1
7428	1
7429	5
7430	2
7431	6
7432	3
7433	4
7434	5
7435	3
7436	4
7437	5
7438	1
7439	3
7440	2
7441	3
7442	4
7443	3
7444	3
7445	1
7446	3
7447	3
7448	5
7449	1
7450	2
7451	6
7452	4
7453	2
7454	5
7455	4
7456	0
7457	5
7458	4
7459	3
7460	3
7461	2
7462	5
7463	2
7464	1
7465	1
7466	4
7467	2
7468	3
7469	5
7470	7
7471	4
7472	3
7473	3
7474	1
7475	5
7476	3
7477	1
7478	3
7479	3
7480	7
7481	1
7482	1
7483	6
7484	3
7485	5
7486	3
7487	2
7488	4
7489	2
7490	5
7491	1
7492	4
7493	7
7494	3
7495	4
7496	2
7497	2
7498	2
7499	1
7500	5
7501	6
7502	2
7503	0
7504	2
7505	1
7506	3
7507	2
7508	2
7509	3
7510	4
7511	2
7512	4
7513	2
7514	5
7515	4
7516	2
7517	3
7518	3
7519	3
7520	2
7521	3
7522	5
7523	5
7524	4
7525	2
7526	4
7527	6
7528	2
7529	4
7530	7
7531	0
7532	4
7533	2
7534	1
7535	1
7536	3
7537	5
7538	3
7539	0
7540	2
7541	6
7542	5
7543	2
7544	6
7545	2
7546	6
7547	2
7548	3
7549	5
7550	6
7551	0
7552	5
7553	5
7554	4
7555	3
7556	1
7557	5
7558	4
7559	2
7560	3
7561	4
7562	3
7563	2
7564	2
7565	5
7566	2
7567	1
7568	4
7569	0
7570	5
7571	2
7572	2
7573	6
7574	1
7575	0
7576	2
7577	3
7578	2
7579	4
7580	3
7581	3
7582	2
7583	6
7584	2
7585	3
7586	2
7587	5
7588	4
7589	0
7590	3
7591	5
7592	2
7593	7
7594	2
7595	5
7596	5
7597	5
7598	8
7599	8
7600	2
7601	3
7602	4
7603	3
7604	4
7605	3
7606	3
7607	2
7608	3
7609	4
7610	7
7611	1
7612	6
7613	4
7614	4
7615	1
7616	1
7617	7
7618	2
7619	8
7620	4
7621	1
7622	1
7623	1
7624	5
7625	6
7626	2
7627	5
7628	3
7629	1
7630	4
7631	3
7632	4
7633	4
7634	5
7635	5
7636	1
7637	2
7638	0
7639	3
7640	1
7641	0
7642	2
7643	1
7644	4
7645	0
7646	5
7647	3
7648	3
7649	2
7650	2
7651	5
7652	1
7653	2
7654	2
7655	1
7656	3
7657	3
7658	4
7659	2
7660	3
7661	3
7662	3
7663	3
7664	7
7665	0
7666	5
7667	5
7668	2
7669	1
7670	4
7671	6
7672	2
7673	2
7674	1
7675	3
7676	1
7677	2
7678	3
7679	5
7680	2
7681	6
7682	3
7683	5
7684	2
7685	5
7686	3
7687	6
7688	2
7689	0
7690	1
7691	5
7692	2
7693	6
7694	4
7695	0
7696	2
7697	4
7698	3
7699	6
7700	5
7701	3
7702	5
7703	3
7704	3
7705	3
7706	4
7707	3
7708	4
7709	1
7710	0
7711	2
7712	1
7713	0
7714	1
7715	5
7716	3
7717	3
7718	3
7719	1
7720	0
7721	2
7722	2
7723	4
7724	6
7725	0
7726	4
7727	3
7728	4
7729	1
7730	3
7731	2
7732	1
7733	4
7734	1
7735	2
7736	4
7737	1
7738	2
7739	2
7740	2
7741	3
7742	2
7743	1
7744	1
7745	3
7746	5
7747	3
7748	2
7749	0
7750	3
7751	2
7752	7
7753	1
7754	0
7755	3
7756	6
7757	1
7758	5
7759	4
7760	2
7761	6
7762	1
7763	3
7764	3
7765	1
7766	1
7767	3
7768	3
7769	3
7770	2
7771	2
7772	6
7773	2
7774	3
7775	2
7776	3
7777	3
7778	3
7779	5
7780	1
7781	0
7782	3
7783	3
7784	2
7785	2
7786	2
7787	3
7788	4
7789	2
7790	4
7791	6
7792	0
7793	4
7794	5
7795	6
7796	5
7797	1
7798	2
7799	2
7800	2
7801	2
7802	2
7803	2
7804	2
7805	3
7806	2
7807	3
7808	3
7809	3
7810	6
7811	1
7812	4
7813	5
7814	3
7815	0
7816	3
7817	3
7818	3
7819	0
7820	6
7821	2
7822	4
7823	2
7824	7
7825	0
7826	3
7827	2
7828	4
7829	3
7830	2
7831	2
7832	4
7833	1
7834	2
7835	2
7836	3
7837	2
7838	5
7839	2
7840	3
7841	6
7842	2
7843	2
7844	1
7845	4
7846	0
7847	3
7848	6
7849	2
7850	1
7851	2
7852	3
7853	1
7854	1
7855	3
7856	5
7857	2
7858	4
7859	4
7860	4
7861	3
7862	2
7863	4
7864	2
7865	5
7866	3
7867	2
7868	2
7869	3
7870	4
7871	3
7872	2
7873	7
7874	2
7875	4
7876	2
7877	4
7878	4
7879	3
7880	1
7881	7
7882	3
7883	3
7884	2
7885	0
7886	1
7887	4
7888	0
7889	2
7890	1
7891	3
7892	4
7893	3
7894	4
7895	3
7896	1
7897	4
7898	3
7899	2
7900	2
7901	4
7902	1
7903	0
7904	8
7905	5
7906	1
7907	4
7908	3
7909	2
7910	3
7911	1
7912	2
7913	2
7914	3
7915	2
7916	5
7917	0
7918	5
7919	3
7920	1
7921	3
7922	2
7923	1
7924	4
7925	0
7926	1
7927	3
7928	0
7929	2
7930	1
7931	3
7932	5
7933	1
7934	5
7935	4
7936	3
7937	3
7938	7
7939	2
7940	3
7941	2
7942	1
7943	2
7944	2
7945	1
7946	2
7947	2
7948	3
7949	1
7950	7
7951	3
7952	1
7953	1
7954	3
7955	0
7956	3
7957	1
7958	0
7959	2
7960	3
7961	1
7962	1
7963	6
7964	2
7965	2
7966	3
7967	4
7968	2
7969	4
7970	4
7971	1
7972	6
7973	2
7974	4
7975	1
7976	5
7977	3
7978	3
7979	6
7980	4
7981	1
7982	2
7983	5
7984	2
7985	3
7986	3
7987	3
7988	3
7989	3
7990	3
7991	6
7992	5
7993	2
7994	3
7995	3
7996	10
7997	5
7998	0
7999	3
8000	4
8001	1
8002	4
8003	2
8004	5
8005	1
8006	2
8007	4
8008	3
8009	4
8010	5
8011	1
8012	6
8013	7
8014	5
8015	4
8016	4
8017	5
8018	5
8019	10
8020	9
8021	8
8022	6
8023	3
8024	8
8025	5
8026	3
8027	5
8028	1
8029	3
8030	3
8031	4
8032	4
8033	3
8034	0
8035	4
8036	6
8037	1
8038	4
8039	1
8040	4
8041	2
8042	3
8043	2
8044	2
8045	0
8046	2
8047	2
8048	1
8049	5
8050	4
8051	4
8052	2
8053	1
8054	3
8055	3
8056	4
8057	5
8058	5
8059	2
8060	1
8061	2
8062	4
8063	2
8064	2
8065	6
8066	1
8067	3
8068	2
8069	2
8070	3
8071	2
8072	1
8073	4
8074	4
8075	3
8076	4
8077	3
8078	3
8079	3
8080	5
8081	4
8082	3
8083	2
8084	2
8085	4
8086	3
8087	3
8088	4
8089	2
8090	1
8091	3
8092	0
8093	4
8094	1
8095	1
8096	1
8097	2
8098	2
8099	0
8100	3
8101	3
8102	1
8103	4
8104	3
8105	2
8106	1
8107	2
8108	1
8109	2
8110	0
8111	2
8112	3
8113	4
8114	0
8115	2
8116	1
8117	4
8118	0
8119	5
8120	1
8121	2
8122	3
8123	2
8124	1
8125	3
8126	0
8127	5
8128	2
8129	2
8130	3
8131	5
8132	0
8133	0
8134	2
8135	1
8136	3
8137	4
8138	1
8139	0
8140	2
8141	1
8142	2
8143	5
8144	5
8145	1
8146	4
8147	4
8148	4
8149	5
8150	3
8151	2
8152	1
8153	2
8154	5
8155	5
8156	2
8157	5
8158	3
8159	4
8160	1
8161	6
8162	5
8163	4
8164	4
8165	2
8166	2
8167	0
8168	0
8169	0
8170	0
8171	0
8172	0
8173	0
8174	0
8175	0
8176	0
8177	0
8178	0
8179	0
8180	0
8181	0
8182	0
8183	0
8184	0
8185	0
8186	0
8187	0
8188	0
8189	0
8190	0
8191	0
